0.29572539486537985,2.4,1.705980280471137e-05
0.29715052679678416,2.4,1.7020861941088358e-05
0.2971441106837455,2.4,1.6926825422007895e-05
0.2964217318392784,2.4,1.6803193237911415e-05
0.2964149383078257,2.4,1.6703872569468912e-05
0.2985567878074866,2.4,1.670287890489903e-05
0.29854999427603396,2.4,1.6602850647117573e-05
0.2985432007445813,2.4,1.6502826924342866e-05
0.3014070516702953,2.4,1.661655941368151e-05
0.3028268997439031,2.4,1.6492752922935943e-05
0.30425278651213544,2.4,1.6457644416820146e-05
0.3042463703990968,2.4,1.6361389502324164e-05
0.3056745216778134,2.4,1.6358906592644254e-05
0.30783146791403576,2.4,1.6577191701233176e-05
0.30853686292987126,2.4,1.6443577409589053e-05
0.3106915446556094,2.4,1.662765154017037e-05
0.31139693967144483,2.4,1.649221141958845e-05
0.3135504891419409,2.4,1.6658702025950354e-05
0.3142558841577764,2.4,1.652139746575853e-05
0.3164105658835145,2.4,1.6705189858659962e-05
0.317402874377701,2.4,1.65845935321495e-05
0.32026227176612937,2.4,1.6616560423659243e-05
0.3214140017984051,2.4,1.6755047135927724e-05
0.32283469906344453,2.4,1.6627141857454567e-05
0.3249885315977511,2.4,1.679693866143421e-05
0.32598106654298603,2.4,1.6674203009311784e-05
0.328551738844676,2.4,1.6652302532585357e-05
0.32927638219962735,2.4,1.6817288874441984e-05
0.3316985026135522,2.4,1.670124636985756e-05
0.3314208736281865,2.4,1.683474535301646e-05
0.33426811814368274,2.4,1.6657211601456527e-05
0.33427868585927584,2.4,1.6831296980809453e-05
0.33605264675985397,2.4,1.6626278536976574e-05
0.3399958199951107,2.4,1.6842069950870246e-05
0.33998902646365803,2.4,1.672825396811624e-05
0.3417747816896749,2.4,1.6714813856929182e-05
0.3414084971188518,2.4,1.6563935542697023e-05
0.34319491282709325,2.4,1.6560018515254685e-05
0.3457144638046018,2.4,1.686924005835267e-05
0.3475000303214115,2.4,1.6850145037041326e-05
0.34677425471121814,2.4,1.6660587497275427e-05
0.348560198646442,2.4,1.6646309250040075e-05
0.34855378253340336,2.4,1.6536127914520002e-05
0.35112709676399156,2.4,1.6539855641346972e-05
0.35214001230358444,2.4,1.675217423173202e-05
0.35284050088003743,2.4,1.6504201346896333e-05
0.35462531256001917,2.4,1.6466134427999495e-05
0.35354457493142377,2.4,1.6317556267003376e-05
0.35604855739935326,2.4,1.6354040501212697e-05
0.35747350062155053,2.4,1.6270428084770318e-05
0.3589007083542321,2.4,1.6225659979434426e-05
0.3585587672711144,2.4,1.6499401450404975e-05
0.3599641790903853,2.4,1.6068549563224348e-05
0.3628432211072643,2.4,1.6414217194189035e-05
0.36283642757581164,2.4,1.6292804546561364e-05
0.3631117920506931,2.4,1.6103190612369955e-05
0.3621010277960602,2.4,1.592737641888268e-05
0.36424353777794566,2.4,1.588496907008088e-05
0.36641775090661033,2.4,1.641306136821553e-05
0.36641095737515755,2.4,1.6290458655377307e-05
0.3671201265751334,2.4,1.61858795401977e-05
0.3671133330436807,2.4,1.6063047178885373e-05
0.3673885465511966,2.4,1.586800633553176e-05
0.36637868810075735,2.4,1.5708157700581675e-05
0.3696711731192934,2.4,1.5769311818091737e-05
0.37069088219033897,2.4,1.6109813795831217e-05
0.3706840886588863,2.4,1.598579388875654e-05
0.37167005652371693,2.4,1.5709968293649416e-05
0.3756822407159804,2.4,1.5853324657033766e-05
0.3756758246029418,2.4,1.573462928056259e-05
0.3785348634438768,2.4,1.5708900047182837e-05
0.37925978986263864,2.4,1.5891986289180394e-05
0.38031958076925504,2.4,1.5650842418702004e-05
0.3813869200441521,2.4,1.554985318712629e-05
0.38281393906762656,2.4,1.548744754549308e-05
0.3828275261305319,2.4,1.5743552895367447e-05
0.3856860931984494,2.4,1.5703945856766044e-05
0.38711152706458496,2.4,1.5609895036711564e-05
0.38889584810062844,2.4,1.553917281520654e-05
0.38781454434441204,2.4,1.537724544564909e-05
0.38998111475019226,2.4,1.5777851663701315e-05
0.39139360316472643,2.4,1.54322896711242e-05
0.39138511125041053,2.4,1.526866218219838e-05
0.3906632985335645,2.4,1.5142663667578828e-05
0.3942424705794031,2.4,1.5196089146292495e-05
0.3956820198942236,2.4,1.5370527956825604e-05
0.3960287730621202,2.4,1.5158205853307258e-05
0.39881406434495237,2.4,1.5070866721796177e-05
0.39815939436396347,2.4,1.4857818370760652e-05
0.399261078714538,2.4,1.5420943538010603e-05
0.39925428518308537,2.4,1.528742049344409e-05
0.399943149272386,2.4,1.4766531089451021e-05
0.40137009281217756,2.4,1.4691294454582232e-05
0.4028254182167049,2.4,1.517789116396289e-05
0.40281862468525226,2.4,1.5043184856695948e-05
0.40452991525817955,2.4,1.4931674922081239e-05
0.406411270568472,2.4,1.5358448186991678e-05
0.4071211946052759,2.4,1.5249436304565167e-05
0.40783111864207977,2.4,1.5139950675126695e-05
0.4078243251106271,2.4,1.5003577369563636e-05
0.40853424914743103,2.4,1.4893383305742728e-05
0.4085274556159784,2.4,1.4756779847815922e-05
0.40852066208452564,2.4,1.4620180924895863e-05
0.408513868553073,2.4,1.4483586536982556e-05
0.41029943506988287,2.4,1.442147409163655e-05
0.40993296178985283,2.4,1.4245140017059023e-05
0.4113599808133272,2.4,1.4165148851699539e-05
0.4145929469479696,2.4,1.4434287378648469e-05
0.4142199820712181,2.4,1.4124028887427156e-05
0.4156606636412807,2.4,1.432123325847084e-05
0.4156470765783753,2.4,1.4043300850160115e-05
0.41743875727349256,2.4,1.557156035171715e-05
0.41714316317161865,2.4,1.537796701538677e-05
0.417136369640166,2.4,1.5238487346147027e-05
0.4171295761087133,2.4,1.5099012211914037e-05
0.41712278257726065,2.4,1.4959541612687801e-05
0.41711598904580804,2.4,1.4820075548468306e-05
0.4171091955143553,2.4,1.4680614019255557e-05
0.41889212010226684,2.4,1.4560948313431099e-05
0.4188785330393615,2.4,1.4280854589546156e-05
0.4188649459764562,2.4,1.4000779005688201e-05
0.4181397364938838,2.4,1.3802035875669974e-05
0.41852753391430697,2.4,1.4420198885147942e-05
0.4185139468514016,2.4,1.414035269781928e-05
0.42028366179482185,2.4,1.3744356377886675e-05
0.4184879049808331,2.4,1.3604031542667565e-05
0.4216353481028545,2.4,1.3579900157399142e-05
0.4244922545297503,2.4,1.3464303450929191e-05
0.4242137197401908,2.4,1.3625359203662109e-05
0.42706388924839594,2.4,1.3366680344493098e-05
0.4277893817947789,2.4,1.357386664083304e-05
0.42848685102391953,2.4,1.3190829289657973e-05
0.4299100958632537,2.4,1.3019501893147434e-05
0.4327716822784834,2.4,1.2994011044811465e-05
0.4342107786912071,2.4,1.3158092157321137e-05
0.4373560327864272,2.4,1.3075205150860735e-05
0.43634526853179434,2.4,1.2887140592798729e-05
0.4384889107689218,2.4,1.281034287861556e-05
0.44064387555847057,2.4,1.297762812883493e-05
0.4413507802479622,2.4,1.2785714565198145e-05
0.44422293437878496,2.4,1.2984442304502448e-05
0.44600878395940524,2.4,1.2906510671036922e-05
0.4485093696616085,2.4,1.28043994891059e-05
0.4492342960803703,2.4,1.3006326994506334e-05
0.45172865437874204,2.4,1.2764608624797487e-05
0.4513765229984453,2.4,1.2892735625991878e-05
0.45279637107205295,2.4,1.263113056480279e-05
0.45566701552921973,2.4,1.2795910804372471e-05
0.45565871232411087,2.4,1.2609793552078594e-05
0.4599650564282749,2.4,1.2865745700203676e-05
0.45995864031523626,2.4,1.2720573062777694e-05
0.4642615876536739,2.4,1.2900152810110692e-05
0.4642551715406353,2.4,1.2753626958692517e-05
0.4685558543685888,2.4,1.2880779289131045e-05
0.4685505705107923,2.4,1.2758997411188193e-05
0.4728501210835036,2.4,1.285886350449765e-05
0.472844459807293,2.4,1.2727190273342514e-05
0.4771451426352464,2.4,1.285212115866203e-05
0.47713834910379377,2.4,1.2692681852157106e-05
0.47856763263775254,2.4,1.2633197016437325e-05
0.4814394093501613,2.4,1.2825279880404095e-05
0.4832260137676096,2.4,1.274980490332156e-05
0.4871716402225577,2.4,1.2942291324697344e-05
0.48716522410951907,2.4,1.2788551345994023e-05
0.4914719456320971,2.4,1.3056868805031137e-05
0.4914659069374725,2.4,1.291089638983274e-05
0.49577074136798027,2.4,1.3134639740957559e-05
0.4957654575101838,2.4,1.3005798094436404e-05
0.4997795287945174,2.4,1.3122540956242351e-05
0.503287878274962,2.4,1.3126746684667236e-05
0.5043660683292627,2.4,1.3232111679018643e-05
0.5075139643533809,2.4,1.3173788248777562e-05
0.5115272053172037,2.4,1.3268801870525459e-05
0.5115219214594072,2.4,1.3135872742039501e-05
