0.1,1.00,0.0
0.10149000000000001,1.00,0.0
0.10298,1.00,0.0
0.10447000000000001,1.00,0.0
0.10596,1.00,0.0
0.10745,1.00,0.0
0.10894000000000001,1.00,0.0
0.11043,1.00,0.0
0.11192,1.00,0.0
0.11341000000000001,1.00,0.0
0.1149,1.00,0.0
0.11639000000000001,1.00,0.0
0.11788000000000001,1.00,0.0
0.11937,1.00,0.0
0.12086000000000001,1.00,0.0
0.12235000000000001,1.00,0.0
0.12384,1.00,0.0
0.12533,1.00,0.0
0.12682000000000002,1.00,0.0
0.12831,1.00,0.0
0.1298,1.00,0.0
0.13129000000000002,1.00,0.0
0.13278,1.00,0.0
0.13427,1.00,0.0
0.13576,1.00,0.0
0.13725,1.00,0.0
0.13874,1.00,0.0
0.14023000000000002,1.00,0.0
0.14172,1.00,0.0
0.14321,1.00,0.0
0.1447,1.00,0.0
0.14619000000000001,1.00,0.0
0.14768,1.00,0.0
0.14917,1.00,0.0
0.15066000000000002,1.00,0.0
0.15215,1.00,0.0
0.15364,1.00,0.0
0.15513,1.00,0.0
0.15662,1.00,0.0
0.15811,1.00,0.0
0.15960000000000002,1.00,0.0
0.16109,1.00,0.0
0.16258,1.00,0.0
0.16407,1.00,0.0
0.16556,1.00,0.0
0.16705,1.00,0.0
0.16854000000000002,1.00,0.0
0.17003000000000001,1.00,0.0
0.17152,1.00,0.0
0.17301,1.00,0.0
0.1745,1.00,0.0
0.17599,1.00,0.0
0.17748,1.00,0.0
0.17897000000000002,1.00,0.0
0.18046,1.00,0.0
0.18195,1.00,0.0
0.18344,1.00,0.0
0.18493,1.00,0.0
0.18642,1.00,0.0
0.18791000000000002,1.00,0.0
0.1894,1.00,0.0
0.19089,1.00,0.0
0.19238,1.00,0.0
0.19387,1.00,0.0
0.19536,1.00,0.0
0.19685000000000002,1.00,0.0
0.19834000000000002,1.00,0.0
0.19983,1.00,0.0
0.20132,1.00,0.0
0.20281,1.00,0.0
0.2043,1.00,0.0
0.20579,1.00,0.0
0.20728000000000002,1.00,0.0
0.20877,1.00,0.0
0.21026,1.00,0.0
0.21175,1.00,0.0
0.21324,1.00,0.0
0.21473,1.00,0.0
0.21622000000000002,1.00,0.0
0.21771000000000001,1.00,0.0
0.2192,1.00,0.0
0.22069,1.00,0.0
0.22218,1.00,0.0
0.22367,1.00,0.0
0.22516,1.00,0.0
0.22665000000000002,1.00,0.0
0.22814,1.00,0.0
0.22963,1.00,0.0
0.23112000000000002,1.00,0.0
0.23261,1.00,0.0
0.2341,1.00,0.0
0.23559,1.00,0.0
0.23708,1.00,0.0
0.23857,1.00,0.0
0.24006,1.00,0.0
0.24155000000000001,1.00,0.0
0.24304,1.00,0.0
0.24453,1.00,0.0
0.24602000000000002,1.00,0.0
0.24751,1.00,0.0
0.249,1.00,0.0
0.25049,1.00,0.0
0.25198,1.00,0.0
0.25347,1.00,0.0
0.25495999999999996,1.00,0.0
0.25645,1.00,0.0
0.25794,1.00,0.0
0.25943,1.00,0.0
0.26092000000000004,1.00,0.0
0.26241000000000003,1.00,0.0
0.2639,1.00,0.0
0.26539,1.00,0.0
0.26688,1.00,0.0
0.26837,1.00,0.0
0.26986,1.00,0.0
0.27135,1.00,0.0
0.27283999999999997,1.00,0.0
0.27433,1.00,0.0
0.27582,1.00,0.0
0.27731,1.00,0.0
0.27880000000000005,1.00,0.0
0.28029000000000004,1.00,0.0
0.28178000000000003,1.00,0.0
0.28327,1.00,0.0
0.28476,1.00,0.0
0.28625,1.00,0.0
0.28774,1.00,0.0
0.28923,1.00,0.0
0.29072,1.00,0.0
0.29220999999999997,1.00,0.0
0.2937,1.00,0.0
0.29519,1.00,0.0
0.29668,1.00,0.0
0.29817000000000005,1.00,0.0
0.29966000000000004,1.00,0.0
0.30115000000000003,1.00,0.0
0.30264,1.00,0.0
0.30413,1.00,0.0
0.30562,1.00,0.0
0.30711,1.00,0.0
0.3086,1.00,0.0
0.31009,1.00,0.0
0.31157999999999997,1.00,0.0
0.31307,1.00,0.0
0.31456,1.00,0.0
0.31605,1.00,0.0
0.31754000000000004,1.00,0.0
0.31903000000000004,1.00,0.0
0.32052,1.00,0.0
0.32201,1.00,0.0
0.3235,1.00,0.0
0.32499,1.00,0.0
0.32648,1.00,0.0
0.32797,1.00,0.0
0.32946,1.00,0.0
0.33094999999999997,1.00,0.0
0.33244,1.00,0.0
0.33393,1.00,0.0
0.33542,1.00,0.0
0.33691000000000004,1.00,0.0
0.33840000000000003,1.00,0.0
0.33989,1.00,0.0
0.34138,1.00,0.0
0.34287,1.00,0.0
0.34436,1.00,0.0
